Latitude	Longitude	PrDM	T090C	FlECO-AFL	TimeS	TimeJ	DepSM	Sal00	Potemp090C	Density00	Sigma-é00	Sigma-t00	Sbeox0ML/L	Sbeox0PS	OxsolML/L	OxsatML/L	Gsw_saA0	Gsw_deltasaA0	Gsw_ctA0	Gsw_densityA0	Gsw_sigma0A0	Gsw_sigma1A0	Gsw_sigma2A0	Gsw_sigma3A0	Gsw_sigma4A0	Gsw_specvolA0	Gsw_svolanomA0	Gsw_srA0	Gsw_ieA0	Nbin
58.32732	11.55182	68.687	7.6670	0.0910	955.479	345.615283	68.037	34.4323	7.6603	1027.1911	26.8779	26.8770	3.7446	56.106	6.67417	6.68245	34.5960	1.4112e-03	7.6602	1027.1938	26.8807	31.3921	35.8035	40.1169	44.3342	9.7353e-04	1.1739e-06	34.5946	30480.0913	24
58.32732	11.55182	68.688	7.6720	0.0778	956.479	345.615295	68.038	34.4345	7.6654	1027.1921	26.8789	26.8780	3.7331	55.941	6.67331	6.68158	34.5982	1.4057e-03	7.6653	1027.1948	26.8817	31.3930	35.8043	40.1175	44.3347	9.7352e-04	1.1729e-06	34.5968	30500.1718	24
58.32732	11.55182	68.692	7.6745	0.0757	957.479	345.615307	68.042	34.4364	7.6678	1027.1933	26.8801	26.8791	3.7285	55.876	6.67286	6.68112	34.6002	1.4009e-03	7.6676	1027.1960	26.8829	31.3941	35.8053	40.1184	44.3356	9.7352e-04	1.1718e-06	34.5988	30509.6273	24
58.32732	11.55182	68.691	7.6726	0.0849	958.479	345.615318	68.041	34.4318	7.6659	1027.1899	26.8768	26.8758	3.7154	55.676	6.67334	6.68160	34.5956	1.4123e-03	7.6659	1027.1927	26.8796	31.3908	35.8021	40.1153	44.3325	9.7353e-04	1.1750e-06	34.5942	30502.6268	24
58.32732	11.55182	68.686	7.6709	0.0757	959.479	345.615330	68.036	34.4267	7.6642	1027.1862	26.8730	26.8721	3.7320	55.919	6.67382	6.68209	34.5905	1.4250e-03	7.6642	1027.1889	26.8758	31.3872	35.7985	40.1118	44.3291	9.7353e-04	1.1785e-06	34.5891	30496.0072	24
58.32732	11.55182	68.684	7.6689	0.0991	960.479	345.615341	68.034	34.4287	7.6622	1027.1880	26.8749	26.8739	3.7187	55.719	6.67404	6.68232	34.5925	1.4200e-03	7.6622	1027.1908	26.8777	31.3891	35.8005	40.1138	44.3311	9.7353e-04	1.1768e-06	34.5911	30487.7731	24
58.32732	11.55182	68.688	7.6675	0.0925	961.479	345.615353	68.038	34.4283	7.6608	1027.1879	26.8747	26.8738	3.7497	56.181	6.67426	6.68254	34.5921	1.4211e-03	7.6608	1027.1906	26.8775	31.3889	35.8004	40.1137	44.3311	9.7353e-04	1.1769e-06	34.5906	30482.5293	24
58.32730	11.55182	68.688	7.6640	0.0752	962.479	345.615364	68.038	34.4293	7.6573	1027.1892	26.8760	26.8751	3.7599	56.331	6.67476	6.68304	34.5930	1.4187e-03	7.6573	1027.1919	26.8788	31.3903	35.8018	40.1152	44.3326	9.7353e-04	1.1757e-06	34.5916	30468.2552	24
58.32730	11.55182	68.689	7.6630	0.0757	963.479	345.615376	68.039	34.4304	7.6563	1027.1902	26.8771	26.8761	3.7528	56.224	6.67486	6.68314	34.5942	1.4158e-03	7.6563	1027.1930	26.8799	31.3914	35.8029	40.1164	44.3337	9.7353e-04	1.1746e-06	34.5928	30464.2100	24
58.32730	11.55182	68.692	7.6625	0.0757	964.479	345.615387	68.042	34.4294	7.6558	1027.1895	26.8763	26.8754	3.7365	55.977	6.67498	6.68327	34.5931	1.4184e-03	7.6558	1027.1922	26.8791	31.3906	35.8022	40.1156	44.3330	9.7353e-04	1.1754e-06	34.5917	30462.2135	24
58.32730	11.55182	68.689	7.6591	0.0869	965.479	345.615399	68.039	34.4295	7.6524	1027.1901	26.8769	26.8760	3.7393	56.015	6.67548	6.68377	34.5933	1.4180e-03	7.6524	1027.1928	26.8797	31.3913	35.8029	40.1165	44.3340	9.7353e-04	1.1748e-06	34.5919	30448.9051	24
58.32730	11.55182	68.688	7.6590	0.0905	966.479	345.615411	68.038	34.4283	7.6523	1027.1892	26.8760	26.8751	3.7206	55.735	6.67555	6.68384	34.5921	1.4210e-03	7.6523	1027.1919	26.8788	31.3904	35.8020	40.1156	44.3331	9.7353e-04	1.1757e-06	34.5907	30448.4625	24
58.32730	11.55182	68.689	7.6681	0.0813	967.479	345.615422	68.039	34.4218	7.6614	1027.1827	26.8696	26.8686	3.7226	55.774	6.67447	6.68273	34.5856	1.4372e-03	7.6615	1027.1855	26.8724	31.3838	35.7953	40.1087	44.3260	9.7353e-04	1.1818e-06	34.5841	30485.0181	24
58.32732	11.55182	68.688	7.6550	0.1001	968.479	345.615434	68.038	34.4278	7.6483	1027.1893	26.8761	26.8752	3.7311	55.886	6.67618	6.68448	34.5915	1.4224e-03	7.6483	1027.1920	26.8789	31.3906	35.8023	40.1160	44.3336	9.7353e-04	1.1756e-06	34.5901	30432.5561	24
58.32732	11.55182	68.687	7.6579	0.0930	969.479	345.615445	68.037	34.4295	7.6512	1027.1903	26.8771	26.8761	3.7361	55.966	6.67567	6.68397	34.5933	1.4180e-03	7.6512	1027.1930	26.8799	31.3915	35.8032	40.1168	44.3342	9.7353e-04	1.1746e-06	34.5919	30443.9179	24
58.32730	11.55180	68.691	7.6580	0.0783	970.479	345.615457	68.041	34.4264	7.6513	1027.1878	26.8747	26.8737	3.7381	55.996	6.67578	6.68408	34.5902	1.4257e-03	7.6513	1027.1906	26.8774	31.3891	35.8008	40.1143	44.3319	9.7353e-04	1.1770e-06	34.5888	30444.6382	24
58.32730	11.55180	68.690	7.6559	0.0854	971.479	345.615469	68.040	34.4270	7.6492	1027.1886	26.8754	26.8745	3.7300	55.871	6.67608	6.68438	34.5908	1.4242e-03	7.6492	1027.1914	26.8782	31.3899	35.8016	40.1153	44.3328	9.7353e-04	1.1762e-06	34.5894	30436.1731	24
58.32730	11.55180	68.686	7.6506	0.1083	972.479	345.615480	68.036	34.4299	7.6439	1027.1916	26.8785	26.8775	3.7207	55.725	6.67675	6.68506	34.5937	1.4171e-03	7.6439	1027.1944	26.8813	31.3931	35.8049	40.1186	44.3362	9.7353e-04	1.1733e-06	34.5923	30414.9360	24
58.32730	11.55180	68.685	7.6535	0.1134	973.479	345.615492	68.035	34.4277	7.6468	1027.1894	26.8763	26.8753	3.7125	55.605	6.67641	6.68471	34.5914	1.4227e-03	7.6469	1027.1922	26.8791	31.3908	35.8026	40.1162	44.3338	9.7353e-04	1.1754e-06	34.5900	30426.7270	24
58.32730	11.55180	68.686	7.6553	0.0792	974.479	345.615503	68.036	34.4268	7.6486	1027.1885	26.8754	26.8744	3.7218	55.748	6.67618	6.68448	34.5906	1.4247e-03	7.6486	1027.1913	26.8782	31.3899	35.8016	40.1152	44.3328	9.7353e-04	1.1763e-06	34.5892	30433.7096	24
58.32730	11.55180	68.684	7.6446	0.0716	975.479	345.615515	68.034	34.4326	7.6380	1027.1946	26.8815	26.8805	3.7247	55.780	6.67754	6.68586	34.5964	1.4103e-03	7.6379	1027.1974	26.8842	31.3962	35.8081	40.1219	44.3397	9.7352e-04	1.1705e-06	34.5950	30390.8989	24
58.32730	11.55180	68.684	7.6592	0.0757	976.479	345.615526	68.034	34.4241	7.6525	1027.1858	26.8727	26.8717	3.7268	55.826	6.67571	6.68400	34.5879	1.4314e-03	7.6526	1027.1886	26.8755	31.3871	35.7988	40.1124	44.3299	9.7353e-04	1.1788e-06	34.5865	30449.4522	24
58.32730	11.55180	68.687	7.6483	0.0747	977.479	345.615538	68.037	34.4296	7.6416	1027.1917	26.8786	26.8776	3.7584	56.288	6.67712	6.68544	34.5934	1.4178e-03	7.6416	1027.1945	26.8814	31.3932	35.8051	40.1189	44.3365	9.7353e-04	1.1732e-06	34.5920	30405.5107	24
58.32730	11.55180	68.687	7.6489	0.0722	978.479	345.615550	68.037	34.4276	7.6422	1027.1901	26.8769	26.8759	3.7499	56.161	6.67711	6.68543	34.5914	1.4228e-03	7.6422	1027.1928	26.8797	31.3915	35.8034	40.1172	44.3349	9.7353e-04	1.1748e-06	34.5900	30408.1438	24
58.32730	11.55180	68.686	7.6470	0.0727	979.479	345.615561	68.036	34.4301	7.6403	1027.1923	26.8791	26.8781	3.7337	55.917	6.67729	6.68561	34.5938	1.4167e-03	7.6403	1027.1950	26.8819	31.3938	35.8056	40.1195	44.3372	9.7353e-04	1.1727e-06	34.5924	30400.5477	24
58.32730	11.55180	68.686	7.6491	0.0732	980.479	345.615573	68.037	34.4262	7.6424	1027.1890	26.8758	26.8748	3.7462	56.105	6.67714	6.68545	34.5900	1.4262e-03	7.6425	1027.1917	26.8786	31.3904	35.8023	40.1161	44.3338	9.7353e-04	1.1759e-06	34.5886	30409.2097	24
58.32730	11.55180	68.685	7.6462	0.0711	981.479	345.615584	68.035	34.4306	7.6395	1027.1928	26.8796	26.8787	3.7347	55.930	6.67739	6.68571	34.5944	1.4154e-03	7.6395	1027.1955	26.8824	31.3943	35.8062	40.1200	44.3378	9.7352e-04	1.1722e-06	34.5929	30397.2406	24
58.32730	11.55180	68.684	7.6469	0.0818	982.479	345.615596	68.034	34.4270	7.6402	1027.1899	26.8767	26.8757	3.7352	55.938	6.67744	6.68576	34.5907	1.4244e-03	7.6403	1027.1926	26.8795	31.3914	35.8033	40.1171	44.3349	9.7353e-04	1.1750e-06	34.5893	30400.3366	24
58.32730	11.55180	68.683	7.6526	0.0945	983.479	345.615607	68.033	34.4223	7.6459	1027.1853	26.8722	26.8712	3.7210	55.730	6.67679	6.68509	34.5860	1.4360e-03	7.6460	1027.1881	26.8750	31.3868	35.7986	40.1123	44.3300	9.7353e-04	1.1793e-06	34.5846	30423.1499	24
58.32730	11.55180	68.685	7.6473	0.0890	984.479	345.615619	68.035	34.4295	7.6406	1027.1918	26.8786	26.8777	3.7430	56.057	6.67727	6.68559	34.5933	1.4180e-03	7.6406	1027.1946	26.8814	31.3933	35.8052	40.1190	44.3367	9.7352e-04	1.1732e-06	34.5919	30401.6777	24
58.32730	11.55180	68.685	7.6455	0.0768	985.479	345.615631	68.035	34.4276	7.6388	1027.1906	26.8774	26.8764	3.7732	56.506	6.67762	6.68595	34.5914	1.4227e-03	7.6388	1027.1933	26.8802	31.3921	35.8041	40.1179	44.3357	9.7353e-04	1.1743e-06	34.5900	30394.7281	24
58.32730	11.55180	68.685	7.6476	0.0818	986.479	345.615642	68.035	34.4247	7.6409	1027.1879	26.8748	26.8738	3.7418	56.037	6.67743	6.68575	34.5884	1.4301e-03	7.6410	1027.1907	26.8776	31.3895	35.8014	40.1152	44.3330	9.7353e-04	1.1768e-06	34.5870	30403.2198	24
58.32730	11.55180	68.688	7.6434	0.0890	987.479	345.615654	68.038	34.4303	7.6367	1027.1930	26.8798	26.8788	3.7419	56.035	6.67782	6.68615	34.5940	1.4162e-03	7.6367	1027.1957	26.8826	31.3945	35.8065	40.1204	44.3382	9.7352e-04	1.1721e-06	34.5926	30386.3032	24
58.32730	11.55180	68.689	7.6417	0.0834	988.479	345.615665	68.039	34.4289	7.6351	1027.1922	26.8790	26.8780	3.7630	56.347	6.67813	6.68647	34.5927	1.4195e-03	7.6350	1027.1949	26.8818	31.3938	35.8058	40.1197	44.3375	9.7352e-04	1.1728e-06	34.5913	30379.5856	24
58.32730	11.55180	68.686	7.6427	0.0768	989.479	345.615677	68.036	34.4277	7.6361	1027.1911	26.8779	26.8769	3.7468	56.107	6.67804	6.68638	34.5915	1.4225e-03	7.6360	1027.1938	26.8807	31.3927	35.8047	40.1186	44.3364	9.7353e-04	1.1739e-06	34.5901	30383.4674	24
58.32730	11.55180	68.683	7.6408	0.0844	990.479	345.615688	68.033	34.4292	7.6342	1027.1925	26.8793	26.8783	3.7275	55.816	6.67826	6.68660	34.5929	1.4189e-03	7.6341	1027.1952	26.8821	31.3941	35.8061	40.1201	44.3379	9.7352e-04	1.1725e-06	34.5915	30375.8663	24
58.32730	11.55180	68.683	7.6422	0.0884	991.479	345.615700	68.033	34.4283	7.6356	1027.1916	26.8784	26.8774	3.7397	55.999	6.67809	6.68642	34.5921	1.4211e-03	7.6355	1027.1943	26.8812	31.3932	35.8052	40.1191	44.3369	9.7353e-04	1.1734e-06	34.5906	30381.5222	24
58.32730	11.55180	68.683	7.6443	0.0818	992.479	345.615712	68.033	34.4267	7.6376	1027.1900	26.8769	26.8759	3.7452	56.085	6.67785	6.68618	34.5905	1.4251e-03	7.6376	1027.1928	26.8796	31.3916	35.8036	40.1175	44.3353	9.7353e-04	1.1748e-06	34.5890	30389.8313	24
58.32730	11.55180	68.691	7.6417	0.0747	993.479	345.615723	68.041	34.4257	7.6351	1027.1896	26.8764	26.8755	3.7346	55.921	6.67828	6.68661	34.5894	1.4276e-03	7.6351	1027.1924	26.8792	31.3913	35.8033	40.1172	44.3351	9.7353e-04	1.1752e-06	34.5880	30379.7655	24
58.32730	11.55180	68.706	7.6361	0.0808	994.479	345.615735	68.056	34.4290	7.6295	1027.1931	26.8798	26.8789	3.7632	56.344	6.67899	6.68734	34.5928	1.4194e-03	7.6294	1027.1959	26.8826	31.3948	35.8069	40.1210	44.3389	9.7352e-04	1.1720e-06	34.5913	30357.0332	24
58.32730	11.55180	68.714	7.6362	0.0895	995.479	345.615746	68.064	34.4276	7.6295	1027.1921	26.8788	26.8778	3.7526	56.185	6.67903	6.68738	34.5914	1.4228e-03	7.6295	1027.1948	26.8815	31.3937	35.8058	40.1199	44.3378	9.7353e-04	1.1730e-06	34.5900	30357.4293	24
58.32730	11.55180	68.716	7.6318	0.0884	996.479	345.615758	68.066	34.4287	7.6252	1027.1935	26.8802	26.8792	3.7371	55.948	6.67964	6.68800	34.5924	1.4202e-03	7.6251	1027.1963	26.8830	31.3952	35.8075	40.1216	44.3396	9.7352e-04	1.1717e-06	34.5910	30340.0925	24
58.32730	11.55180	68.713	7.6313	0.0823	997.479	345.615769	68.063	34.4286	7.6247	1027.1935	26.8802	26.8793	3.7448	56.063	6.67974	6.68810	34.5924	1.4204e-03	7.6246	1027.1963	26.8830	31.3953	35.8075	40.1217	44.3397	9.7352e-04	1.1716e-06	34.5909	30337.7540	24
58.32730	11.55180	68.698	7.6353	0.0803	998.479	345.615781	68.048	34.4275	7.6287	1027.1921	26.8788	26.8779	3.7339	55.903	6.67917	6.68752	34.5913	1.4230e-03	7.6286	1027.1948	26.8816	31.3938	35.8059	40.1200	44.3380	9.7352e-04	1.1730e-06	34.5899	30353.9166	24
58.32730	11.55180	68.687	7.6374	0.0895	999.479	345.615793	68.037	34.4326	7.6308	1027.1957	26.8825	26.8815	3.7351	55.926	6.67864	6.68698	34.5964	1.4104e-03	7.6306	1027.1984	26.8853	31.3974	35.8094	40.1234	44.3414	9.7352e-04	1.1695e-06	34.5950	30361.9065	24
58.32730	11.55180	68.695	7.6350	0.0940	1000.479	345.615804	68.045	34.4319	7.6284	1027.1955	26.8823	26.8813	3.7486	56.124	6.67903	6.68738	34.5957	1.4121e-03	7.6282	1027.1983	26.8851	31.3972	35.8094	40.1234	44.3414	9.7352e-04	1.1697e-06	34.5943	30352.3370	24
58.32730	11.55180	68.711	7.6357	0.1047	1001.479	345.615816	68.061	34.4314	7.6291	1027.1951	26.8818	26.8808	3.7443	56.061	6.67894	6.68729	34.5952	1.4134e-03	7.6290	1027.1978	26.8845	31.3967	35.8088	40.1229	44.3408	9.7352e-04	1.1702e-06	34.5937	30355.4218	24
58.32732	11.55180	68.723	7.6352	0.0925	1002.479	345.615827	68.073	34.4359	7.6285	1027.1988	26.8854	26.8845	3.7363	55.943	6.67882	6.68718	34.5997	1.4021e-03	7.6284	1027.2015	26.8882	31.4003	35.8124	40.1264	44.3444	9.7352e-04	1.1667e-06	34.5983	30352.9625	24
58.32732	11.55180	68.708	7.6449	0.0742	1003.479	345.615839	68.058	34.4332	7.6382	1027.1952	26.8819	26.8809	3.7415	56.032	6.67746	6.68579	34.5970	1.4088e-03	7.6382	1027.1979	26.8847	31.3966	35.8085	40.1223	44.3401	9.7352e-04	1.1701e-06	34.5956	30392.0491	24
58.32732	11.55180	68.662	7.6447	0.0793	1004.479	345.615851	68.013	34.4363	7.6381	1027.1974	26.8843	26.8834	3.7718	56.487	6.67736	6.68569	34.6001	1.4012e-03	7.6379	1027.2001	26.8871	31.3990	35.8109	40.1247	44.3424	9.7352e-04	1.1678e-06	34.5987	30391.0667	24
58.32732	11.55180	68.611	7.6461	0.0839	1005.479	345.615862	67.962	34.4369	7.6395	1027.1974	26.8846	26.8836	3.7517	56.188	6.67713	6.68545	34.6007	1.3997e-03	7.6393	1027.2002	26.8874	31.3992	35.8111	40.1248	44.3425	9.7352e-04	1.1675e-06	34.5993	30396.5516	24
58.32734	11.55178	68.578	7.6533	0.0849	1006.479	345.615874	67.929	34.4338	7.6467	1027.1938	26.8811	26.8801	3.7272	55.829	6.67618	6.68448	34.5976	1.4075e-03	7.6465	1027.1965	26.8839	31.3956	35.8073	40.1209	44.3385	9.7352e-04	1.1708e-06	34.5962	30425.4312	24
58.32734	11.55178	68.583	7.6384	0.0935	1007.479	345.615885	67.934	34.4300	7.6318	1027.1930	26.8803	26.8793	3.7089	55.534	6.67859	6.68693	34.5937	1.4170e-03	7.6317	1027.1957	26.8830	31.3951	35.8072	40.1212	44.3391	9.7352e-04	1.1716e-06	34.5923	30366.3305	24
58.32734	11.55178	68.614	7.6283	0.0783	1008.479	345.615897	67.965	34.4299	7.6217	1027.1946	26.8817	26.8808	3.7105	55.545	6.68013	6.68850	34.5937	1.4170e-03	7.6216	1027.1973	26.8845	31.3968	35.8091	40.1233	44.3414	9.7352e-04	1.1702e-06	34.5923	30325.7907	24
58.32734	11.55178	68.651	7.6284	0.0854	1009.479	345.615908	68.002	34.4309	7.6218	1027.1955	26.8825	26.8815	3.7618	56.314	6.68006	6.68843	34.5947	1.4145e-03	7.6217	1027.1983	26.8852	31.3976	35.8099	40.1241	44.3422	9.7352e-04	1.1695e-06	34.5933	30326.3641	24
58.32734	11.55178	68.668	7.6286	0.0752	1010.479	345.615920	68.018	34.4299	7.6220	1027.1947	26.8816	26.8807	3.7715	56.459	6.68009	6.68846	34.5937	1.4171e-03	7.6219	1027.1975	26.8844	31.3967	35.8090	40.1232	44.3413	9.7352e-04	1.1703e-06	34.5922	30326.9201	24
58.32734	11.55178	68.649	7.6311	0.0737	1011.479	345.615931	68.000	34.4303	7.6245	1027.1946	26.8816	26.8806	3.7459	56.079	6.67969	6.68805	34.5941	1.4161e-03	7.6244	1027.1974	26.8844	31.3966	35.8089	40.1230	44.3411	9.7352e-04	1.1703e-06	34.5926	30336.9096	24
58.32734	11.55180	68.610	7.6285	0.0727	1012.479	345.615943	67.961	34.4326	7.6220	1027.1966	26.8838	26.8828	3.7381	55.961	6.67997	6.68834	34.5964	1.4104e-03	7.6218	1027.1994	26.8865	31.3988	35.8111	40.1253	44.3434	9.7352e-04	1.1683e-06	34.5950	30326.7605	24
58.32734	11.55180	68.574	7.6277	0.0793	1013.479	345.615955	67.925	34.4319	7.6211	1027.1960	26.8833	26.8824	3.7562	56.230	6.68013	6.68850	34.5956	1.4122e-03	7.6210	1027.1988	26.8861	31.3984	35.8107	40.1249	44.3430	9.7352e-04	1.1687e-06	34.5942	30323.4427	24
58.32736	11.55178	68.557	7.6273	0.0869	1014.479	345.615966	67.909	34.4304	7.6207	1027.1948	26.8822	26.8813	3.7514	56.156	6.68026	6.68863	34.5942	1.4159e-03	7.6206	1027.1976	26.8850	31.3973	35.8096	40.1239	44.3420	9.7352e-04	1.1697e-06	34.5927	30321.8450	24
58.32736	11.55178	68.568	7.6241	0.0768	1015.479	345.615978	67.920	34.4293	7.6175	1027.1945	26.8818	26.8809	3.7503	56.136	6.68078	6.68916	34.5930	1.4186e-03	7.6174	1027.1972	26.8846	31.3970	35.8094	40.1237	44.3419	9.7352e-04	1.1701e-06	34.5916	30309.2900	24
58.32734	11.55180	68.603	7.6156	0.0737	1016.479	345.615989	67.954	34.4297	7.6090	1027.1962	26.8834	26.8824	3.7409	55.985	6.68205	6.69045	34.5935	1.4176e-03	7.6089	1027.1989	26.8861	31.3988	35.8113	40.1258	44.3442	9.7352e-04	1.1686e-06	34.5920	30275.3551	24
58.32734	11.55180	68.633	7.6061	0.0762	1017.479	345.616001	67.984	34.4295	7.5995	1027.1976	26.8846	26.8837	3.7278	55.776	6.68351	6.69193	34.5933	1.4180e-03	7.5994	1027.2003	26.8874	31.4002	35.8130	40.1277	44.3463	9.7352e-04	1.1674e-06	34.5919	30237.2844	24
58.32736	11.55180	68.640	7.6012	0.0737	1018.479	345.616013	67.991	34.4291	7.5946	1027.1980	26.8849	26.8840	3.7323	55.838	6.68426	6.69269	34.5928	1.4192e-03	7.5946	1027.2007	26.8877	31.4007	35.8136	40.1284	44.3471	9.7352e-04	1.1671e-06	34.5914	30218.0092	24
58.32736	11.55180	68.629	7.5989	0.0742	1019.479	345.616024	67.980	34.4292	7.5923	1027.1983	26.8854	26.8844	3.7571	56.206	6.68461	6.69305	34.5929	1.4189e-03	7.5922	1027.2011	26.8881	31.4012	35.8141	40.1290	44.3477	9.7352e-04	1.1667e-06	34.5915	30208.6975	24
58.32736	11.55180	68.603	7.5953	0.0752	1020.479	345.616036	67.954	34.4307	7.5887	1027.2000	26.8871	26.8861	3.7375	55.908	6.68508	6.69353	34.5945	1.4151e-03	7.5886	1027.2027	26.8899	31.4029	35.8160	40.1309	44.3497	9.7352e-04	1.1651e-06	34.5931	30194.3994	24
58.32736	11.55180	68.579	7.5994	0.0778	1021.479	345.616047	67.930	34.4294	7.5928	1027.1982	26.8855	26.8845	3.7397	55.946	6.68452	6.69295	34.5932	1.4183e-03	7.5928	1027.2010	26.8882	31.4013	35.8142	40.1291	44.3478	9.7352e-04	1.1666e-06	34.5918	30210.8125	24
58.32736	11.55180	68.576	7.5998	0.0732	1022.479	345.616059	67.927	34.4283	7.5932	1027.1973	26.8846	26.8836	3.7378	55.917	6.68451	6.69295	34.5921	1.4210e-03	7.5931	1027.2001	26.8874	31.4004	35.8133	40.1282	44.3469	9.7352e-04	1.1674e-06	34.5907	30212.2591	24
58.32736	11.55180	68.596	7.5920	0.0732	1023.479	345.616070	67.947	34.4290	7.5854	1027.1991	26.8862	26.8853	3.7439	56.000	6.68566	6.69411	34.5928	1.4193e-03	7.5854	1027.2018	26.8890	31.4021	35.8153	40.1303	44.3492	9.7352e-04	1.1659e-06	34.5914	30181.3242	24
58.32736	11.55180	68.625	7.5872	0.0727	1024.479	345.616082	67.976	34.4283	7.5806	1027.1993	26.8864	26.8854	3.7403	55.938	6.68642	6.69488	34.5921	1.4211e-03	7.5806	1027.2021	26.8891	31.4024	35.8156	40.1308	44.3498	9.7352e-04	1.1658e-06	34.5906	30162.1221	24
58.32736	11.55180	68.649	7.5817	0.0737	1025.479	345.616094	68.000	34.4284	7.5751	1027.2003	26.8872	26.8863	3.7595	56.218	6.68725	6.69573	34.5921	1.4209e-03	7.5751	1027.2031	26.8900	31.4034	35.8168	40.1320	44.3511	9.7352e-04	1.1649e-06	34.5907	30140.0970	24
58.32738	11.55180	68.657	7.5756	0.0727	1026.479	345.616105	68.008	34.4284	7.5690	1027.2012	26.8881	26.8872	3.7525	56.107	6.68818	6.69667	34.5921	1.4210e-03	7.5689	1027.2040	26.8908	31.4044	35.8179	40.1333	44.3525	9.7352e-04	1.1641e-06	34.5907	30115.6249	24
58.32738	11.55180	68.642	7.5734	0.0619	1027.479	345.616117	67.993	34.4281	7.5668	1027.2013	26.8882	26.8873	3.7464	56.013	6.68853	6.69702	34.5918	1.4216e-03	7.5668	1027.2040	26.8910	31.4046	35.8181	40.1335	44.3528	9.7352e-04	1.1640e-06	34.5904	30106.9029	24
58.32738	11.55180	68.621	7.5703	0.0783	1028.479	345.616128	67.972	34.4297	7.5637	1027.2029	26.8899	26.8890	3.7392	55.901	6.68892	6.69743	34.5935	1.4176e-03	7.5637	1027.2056	26.8926	31.4063	35.8199	40.1354	44.3547	9.7351e-04	1.1624e-06	34.5920	30094.5445	24
58.32738	11.55180	68.609	7.5715	0.0773	1029.479	345.616140	67.960	34.4287	7.5649	1027.2019	26.8890	26.8880	3.7553	56.144	6.68878	6.69729	34.5925	1.4200e-03	7.5649	1027.2046	26.8917	31.4054	35.8190	40.1344	44.3538	9.7352e-04	1.1633e-06	34.5911	30099.3118	24
58.32738	11.55180	68.613	7.5735	0.0768	1030.479	345.616151	67.964	34.4274	7.5669	1027.2006	26.8877	26.8867	3.7513	56.085	6.68853	6.69703	34.5912	1.4233e-03	7.5669	1027.2033	26.8904	31.4040	35.8176	40.1330	44.3523	9.7352e-04	1.1645e-06	34.5898	30107.4864	24
58.32738	11.55180	68.631	7.5670	0.0757	1031.479	345.616163	67.982	34.4271	7.5604	1027.2014	26.8883	26.8874	3.7383	55.883	6.68954	6.69806	34.5908	1.4242e-03	7.5604	1027.2041	26.8911	31.4049	35.8186	40.1341	44.3536	9.7352e-04	1.1639e-06	34.5894	30081.3508	24
58.32738	11.55180	68.657	7.5639	0.0762	1032.479	345.616174	68.008	34.4265	7.5573	1027.2015	26.8883	26.8873	3.7529	56.097	6.69003	6.69855	34.5902	1.4256e-03	7.5573	1027.2042	26.8910	31.4049	35.8187	40.1343	44.3538	9.7352e-04	1.1639e-06	34.5888	30069.2573	24
58.32738	11.55180	68.677	7.5627	0.0778	1033.479	345.616186	68.027	34.4261	7.5561	1027.2015	26.8882	26.8872	3.7633	56.250	6.69023	6.69875	34.5899	1.4265e-03	7.5561	1027.2042	26.8909	31.4048	35.8187	40.1343	44.3538	9.7352e-04	1.1640e-06	34.5885	30064.5325	24
58.32740	11.55180	68.674	7.5624	0.0757	1034.479	345.616198	68.024	34.4273	7.5558	1027.2024	26.8891	26.8882	3.7784	56.476	6.69022	6.69875	34.5910	1.4236e-03	7.5558	1027.2051	26.8919	31.4058	35.8196	40.1352	44.3547	9.7352e-04	1.1631e-06	34.5896	30063.2853	24
58.32740	11.55180	68.657	7.5633	0.0614	1035.479	345.616209	68.008	34.4276	7.5567	1027.2024	26.8893	26.8883	3.7591	56.190	6.69007	6.69860	34.5913	1.4229e-03	7.5567	1027.2051	26.8920	31.4058	35.8196	40.1353	44.3548	9.7352e-04	1.1630e-06	34.5899	30066.7808	24
58.32740	11.55180	68.638	7.5651	0.0854	1036.479	345.616221	67.989	34.4289	7.5585	1027.2031	26.8900	26.8890	3.7561	56.147	6.68975	6.69827	34.5926	1.4197e-03	7.5585	1027.2058	26.8927	31.4066	35.8203	40.1359	44.3553	9.7351e-04	1.1623e-06	34.5912	30073.8755	24
58.32740	11.55180	68.625	7.5662	0.0895	1037.479	345.616232	67.976	34.4271	7.5596	1027.2015	26.8885	26.8875	3.7560	56.146	6.68966	6.69818	34.5908	1.4241e-03	7.5596	1027.2042	26.8912	31.4050	35.8187	40.1343	44.3537	9.7352e-04	1.1638e-06	34.5894	30078.2934	24
58.32740	11.55180	68.629	7.5645	0.0762	1038.479	345.616244	67.980	34.4270	7.5579	1027.2017	26.8886	26.8877	3.7714	56.374	6.68992	6.69844	34.5907	1.4244e-03	7.5579	1027.2044	26.8914	31.4052	35.8190	40.1346	44.3541	9.7352e-04	1.1636e-06	34.5893	30071.5983	24
58.32740	11.55180	68.650	7.5642	0.0762	1039.479	345.616256	68.001	34.4265	7.5576	1027.2014	26.8883	26.8873	3.7716	56.377	6.68999	6.69851	34.5902	1.4256e-03	7.5576	1027.2041	26.8910	31.4049	35.8186	40.1343	44.3538	9.7352e-04	1.1639e-06	34.5888	30070.2072	24
